# Time(s) Angle(rad) Angular Velocity(rad/s) Angular Acceleration(rad/s^2)
2.291458291658331703e+01 -2.543572129137649185e+00 -1.891381712815952909e+00 5.630076365679022032e+00
2.292458491698339884e+01 -2.561926496878740078e+00 -1.835069686753940221e+00 5.477446588159305740e+00
2.293458691738347710e+01 -2.579732900797398365e+00 -1.780284263787763610e+00 5.327609634697690666e+00
2.294458891778355891e+01 -2.597006330584259004e+00 -1.726997510090037657e+00 5.180642996689757140e+00
2.295459091818363717e+01 -2.613761488783540976e+00 -1.675180716764484101e+00 5.036608673568892414e+00
2.296459291858371898e+01 -2.630012784590669117e+00 -1.624804554796392519e+00 4.895554590594327848e+00
2.297459491898379724e+01 -2.645774329057786201e+00 -1.575839215822663064e+00 4.757515921195778930e+00
2.298459691938387905e+01 -2.661059931575047166e+00 -1.528254539675467205e+00 4.622516317166772915e+00
2.299459891978395731e+01 -2.675883097504448305e+00 -1.482020129621796967e+00 4.490569050398321771e+00
2.300460092018403913e+01 -2.690257026852151512e+00 -1.437105456183118024e+00 4.361678070122078310e+00
2.301460292058411738e+01 -2.704194613873360797e+00 -1.393479950380744459e+00 4.235838979818286276e+00
2.302460492098419920e+01 -2.717708447512189984e+00 -1.351113087209919739e+00 4.113039938042049037e+00
2.303460692138427746e+01 -2.730810812586243141e+00 -1.309974460104085248e+00 3.993262487458357768e+00
2.304460892178435927e+01 -2.743513691633123752e+00 -1.270033847106895042e+00 3.876482316352289903e+00
2.305461092218443753e+01 -2.755828767342542118e+00 -1.231261269427843086e+00 3.762669956818003314e+00
2.306461292258451934e+01 -2.767767425504320311e+00 -1.193627043014373612e+00 3.651791423726841845e+00
2.307461492298459760e+01 -2.779340758408231693e+00 -1.157101823733255319e+00 3.543808798449731512e+00
2.308461692338467941e+01 -2.790559568637413168e+00 -1.121656646713347749e+00 3.438680761158334764e+00
2.309461892378475767e+01 -2.801434373201969308e+00 -1.087262960364500763e+00 3.336363075369011000e+00
2.310462092418483948e+01 -2.811975407964422136e+00 -1.053892655549841795e+00 3.236809028218408546e+00
2.311462292458491774e+01 -2.822192632312836125e+00 -1.021518090354624375e+00 3.139969829783149535e+00
2.312462492498499955e+01 -2.832095734041792490e+00 -9.901121108608884613e-01 3.045794974572252123e+00
2.313462692538507781e+01 -2.841694134404930239e+00 -9.596480683066604955e-01 2.954232568141732518e+00
2.314462892578515962e+01 -2.850996993306493810e+00 -9.300998329781722251e-01 2.865229621599190146e+00
2.315463092618523788e+01 -2.860013214602317611e+00 -9.014418051566210899e-01 2.778732316592655405e+00
2.316463292658531969e+01 -2.868751451483838810e+00 -8.736489234143410831e-01 2.694686243205435261e+00
2.317463492698539795e+01 -2.877220111921241941e+00 -8.466966705317149344e-01 2.613036613016066489e+00
2.318463692738547977e+01 -2.885427364144517171e+00 -8.205610772828998423e-01 2.533728449422920193e+00
2.319463892778555802e+01 -2.893381142143296447e+00 -7.952187243180821596e-01 2.456706757184342838e+00
2.320464092818563984e+01 -2.901089151168601443e+00 -7.706467423498406522e-01 2.381916672980506799e+00
2.321464292858571810e+01 -2.908558873221347874e+00 -7.468228108337365834e-01 2.309303598669729229e+00
2.322464492898579991e+01 -2.915797572514366998e+00 -7.237251553159316231e-01 2.238813318782789441e+00
2.323464692938587817e+01 -2.922812300896099558e+00 -7.013325436057655793e-01 2.170392103680751195e+00
2.324464892978595998e+01 -2.929609903225730783e+00 -6.796242809164163567e-01 2.103986799687791009e+00
2.325465093018603824e+01 -2.936197022690664404e+00 -6.585802041041797228e-01 2.039544907407272234e+00
2.326465293058612005e+01 -2.942580106058582334e+00 -6.381806751243073172e-01 1.977014649329795537e+00
2.327465493098619831e+01 -2.948765408857248360e+00 -6.184065738107501486e-01 1.916345027752403229e+00
2.328465693138627657e+01 -2.954759000476335995e+00 -5.992392900764825781e-01 1.857485873941968180e+00
2.329465893178635838e+01 -2.960566769186300906e+00 -5.806607156221686994e-01 1.800387889398630481e+00
2.330466093218643664e+01 -2.966194427070197648e+00 -5.626532352321075292e-01 1.745002680001591422e+00
2.331466293258651845e+01 -2.971647514865043416e+00 -5.451997177285877738e-01 1.691282783752442453e+00
2.332466493298659671e+01 -2.976931406709899974e+00 -5.282835066488503761e-01 1.639181692769883902e+00
2.333466693338667852e+01 -2.982051314798538133e+00 -5.118884107019592289e-01 1.588653870131293999e+00
2.334466893378675678e+01 -2.987012293934937723e+00 -4.959986940573201664e-01 1.539654762105165942e+00
2.335467093418683859e+01 -2.991819245990457343e+00 -4.805990665107564563e-01 1.492140806268753339e+00
2.336467293458691685e+01 -2.996476924261805674e+00 -4.656746735694832773e-01 1.446069435961835348e+00
2.337467493498699866e+01 -3.000989937729424462e+00 -4.512110864924469000e-01 1.401399081485483977e+00
2.338467693538707692e+01 -3.005362755216108628e+00 -4.371942923187597807e-01 1.358089168418274983e+00
2.339467893578715874e+01 -3.009599709446084237e+00 -4.236106839128934154e-01 1.316100113386926340e+00
2.340468093618723699e+01 -3.013705001004917783e+00 -4.104470500522543475e-01 1.275393317597845577e+00
2.341468293658731881e+01 -3.017682702200951361e+00 -3.976905655793790406e-01 1.235931158406285757e+00
2.342468493698739707e+01 -3.021536760829061752e+00 -3.853287816385301823e-01 1.197676979174358891e+00
2.343468693738747888e+01 -3.025271003837800787e+00 -3.733496160136594577e-01 1.160595077644205109e+00
2.344468893778755714e+01 -3.028889140901040111e+00 -3.617413435827332435e-01 1.124650693031441939e+00
2.345469093818763895e+01 -3.032394767895450371e+00 -3.504925869010804829e-01 1.089809992023167862e+00
2.346469293858771721e+01 -3.035791370285176427e+00 -3.395923069248554804e-01 1.056040053847278948e+00
2.347469493898779902e+01 -3.039082326415240676e+00 -3.290297938837725700e-01 1.023308854562404058e+00
2.348469693938787728e+01 -3.042270910715210608e+00 -3.187946583110357612e-01 9.915852507033334762e-01
2.349469893978795909e+01 -3.045360296814799028e+00 -3.088768222367858085e-01 9.608389624023045972e-01
2.350470094018803735e+01 -3.048353560573054288e+00 -2.992665105504271894e-01 9.310405560945962389e-01
2.351470294058811916e+01 -3.051253683022903562e+00 -2.899542425358766495e-01 9.021614269048079393e-01
2.352470494098819742e+01 -3.054063553232775341e+00 -2.809308235830396128e-01 8.741737808005246579e-01
2.353470694138827923e+01 -3.056785971087124132e+00 -2.721873370777317391e-01 8.470506165899120976e-01
2.354470894178835749e+01 -3.059423649987620841e+00 -2.637151364717129076e-01 8.207657078320017563e-01
2.355471094218843930e+01 -3.061979219476855363e+00 -2.555058375336037857e-01 7.952935847199406050e-01
2.356471294258851756e+01 -3.064455227786327285e+00 -2.475513107810552726e-01 7.706095159911980907e-01
2.357471494298859938e+01 -3.066854144310570796e+00 -2.398436740938044709e-01 7.466894909116533752e-01
2.358471694338867763e+01 -3.069178362009179928e+00 -2.323752855069718959e-01 7.235102013754646233e-01
2.359471894378875945e+01 -3.071430199738559796e+00 -2.251387361833512291e-01 7.010490241567315373e-01
2.360472094418883771e+01 -3.073611904515147319e+00 -2.181268435632611191e-01 6.792840033449396575e-01
2.361472294458891952e+01 -3.075725653711887553e+00 -2.113326446900358480e-01 6.581938329913449293e-01
2.362472494498899778e+01 -3.077773557189674047e+00 -2.047493897091273718e-01 6.377578399902138484e-01
2.363472694538907959e+01 -3.079757659365493616e+00 -1.983705355383899305e-01 6.179559672148479121e-01
2.364472894578915785e+01 -3.081679941218934626e+00 -1.921897397070762847e-01 5.987687569257985620e-01
2.365473094618923966e+01 -3.083542322238746358e+00 -1.862008543607479583e-01 5.801773344653489151e-01
2.366473294658931792e+01 -3.085346662311053478e+00 -1.803979204293091887e-01 5.621633922504022385e-01
2.367473494698939973e+01 -3.087094763550852772e+00 -1.747751619551093094e-01 5.447091740731612175e-01
2.368473694738947799e+01 -3.088788372078338895e+00 -1.693269805781032478e-01 5.277974597174838189e-01
2.369473894778955980e+01 -3.090429179741620125e+00 -1.640479501748468016e-01 5.114115498965638995e-01
2.370474094818963806e+01 -3.092018825787310909e+00 -1.589328116481767139e-01 4.955352515164195282e-01
2.371474294858971987e+01 -3.093558898480492481e+00 -1.539764678642548401e-01 4.801528632678859765e-01
2.372474494898979813e+01 -3.095050936675468822e+00 -1.491739787337507117e-01 4.652491615488719146e-01
2.373474694938987994e+01 -3.096496431338739530e+00 -1.445205564338011561e-01 4.508093867172485170e-01
2.374474894978995820e+01 -3.097896827025551580e+00 -1.400115607674962126e-01 4.368192296740283642e-01
2.375475095019004002e+01 -3.099253523311384484e+00 -1.356424946575331414e-01 4.232648187753704216e-01
2.376475295059011827e+01 -3.100567876179666005e+00 -1.314089997708028368e-01 4.101327070714315681e-01
2.377475495099020009e+01 -3.101841199367009416e+00 -1.273068522705877448e-01 3.974098598691593875e-01
2.378475695139027835e+01 -3.103074765667201085e+00 -1.233319586931813649e-01 3.850836426158413817e-01
2.379475895179036016e+01 -3.104269808195163627e+00 -1.194803519456727608e-01 3.731418090994386705e-01
2.380476095219043842e+01 -3.105427521612064368e+00 -1.157481874217742568e-01 3.615724899615440635e-01
2.381476295259052023e+01 -3.106549063312729952e+00 -1.121317392325203166e-01 3.503641815182122476e-01
2.382476495299059849e+01 -3.107635554576470671e+00 -1.086273965488020604e-01 3.395057348838642075e-01
2.383476695339068030e+01 -3.108688081682418503e+00 -1.052316600526635865e-01 3.289863453929017245e-01
2.384476895379075856e+01 -3.109707696990424264e+00 -1.019411384944235027e-01 3.187955423137409094e-01
2.385477095419084037e+01 -3.110695419988550814e+00 -9.875254535265716449e-02 3.089231788495939157e-01
2.386477295459091863e+01 -3.111652238308156626e+00 -9.566269559421007596e-02 2.993594224203276477e-01
2.387477495499100044e+01 -3.112579108707550724e+00 -9.266850253139369276e-02 2.900947452194790888e-01
2.388477695539107870e+01 -3.113476958025150676e+00 -8.976697477364786737e-02 2.811199150406456515e-01
2.389477895579116051e+01 -3.114346684103075802e+00 -8.695521327094037078e-02 2.724259863671470439e-01
2.390478095619123877e+01 -3.115189156682054428e+00 -8.423040844630445834e-02 2.640042917190971727e-01
2.391478295659132058e+01 -3.116005218268520949e+00 -8.158983741490673236e-02 2.558464332517904061e-01
2.392478495699139884e+01 -3.116795684974733582e+00 -7.903086128716373115e-02 2.479442745995163455e-01
2.393478695739148066e+01 -3.117561347332739707e+00 -7.655092255342137164e-02 2.402899329587359634e-01
2.394478895779155891e+01 -3.118302971082968167e+00 -7.414754254783331722e-02 2.328757714048303173e-01
2.395479095819164073e+01 -3.119021297938230131e+00 -7.181831898907284351e-02 2.256943914364286929e-01
2.396479295859171899e+01 -3.119717046323863485e+00 -6.956092359563026406e-02 2.187386257416240876e-01
2.397479495899180080e+01 -3.120390912094752167e+00 -6.737309977344919931e-02 2.120015311802711522e-01
2.398479695939187906e+01 -3.121043569229916770e+00 -6.525266037376692418e-02 2.054763819767742306e-01
2.399479895979196087e+01 -3.121675670505362099e+00 -6.319748551902786005e-02 1.991566631177574265e-01
2.400480096019203913e+01 -3.122287848145838485e+00 -6.120552049484580259e-02 1.930360639491834895e-01
2.401480296059212094e+01 -3.122880714456160778e+00 -5.927477370599584794e-02 1.871084719675144836e-01
2.402480496099219920e+01 -3.123454862432700985e+00 -5.740331469451873808e-02 1.813679667996942191e-01
2.403480696139228101e+01 -3.124010866355666050e+00 -5.558927221802616864e-02 1.758088143666912406e-01
2.404480896179235927e+01 -3.124549282362731439e+00 -5.383083238639323892e-02 1.704254612256728418e-01
2.405481096219244108e+01 -3.125070649004610068e+00 -5.212623685502993515e-02 1.652125290857215101e-01
2.406481296259251934e+01 -3.125575487783095685e+00 -5.047378107301660893e-02 1.601648094923452115e-01
2.407481496299260115e+01 -3.126064303672117628e+00 -4.887181258439514397e-02 1.552772586759970097e-01
2.408481696339267941e+01 -3.126537585622317650e+00 -4.731872938099476733e-02 1.505449925600291228e-01
2.409481896379276122e+01 -3.126995807049655074e+00 -4.581297830517904596e-02 1.459632819235018864e-01
2.410482096419283948e+01 -3.127439426308516790e+00 -4.435305350098344562e-02 1.415275477145229721e-01
2.411482296459292129e+01 -3.127868887149806376e+00 -4.293749491212019154e-02 1.372333565097735020e-01
2.412482496499299955e+01 -3.128284619164463098e+00 -4.156488682540535745e-02 1.330764161160782333e-01
2.413482696539308137e+01 -3.128687038212854432e+00 -4.023385645817088851e-02 1.290525713099134886e-01
2.414482896579315963e+01 -3.129076546840462658e+00 -3.894307258829800278e-02 1.251577997109488694e-01
2.415483096619324144e+01 -3.129453534680285642e+00 -3.769124422551572984e-02 1.213882077856954372e-01
2.416483296659331970e+01 -3.129818378842344817e+00 -3.647711932267842100e-02 1.177400269775789043e-01
2.417483496699340151e+01 -3.130171444290692051e+00 -3.529948352574303200e-02 1.142096099597477432e-01
2.418483696739347977e+01 -3.130513084208287999e+00 -3.415715896123285023e-02 1.107934270070962124e-01
2.419483896779356158e+01 -3.130843640350116086e+00 -3.304900305998143689e-02 1.074880624840480331e-01
2.420484096819363984e+01 -3.131163443384882950e+00 -3.197390741601235237e-02 1.042902114447628592e-01
2.421484296859371810e+01 -3.131472813225645080e+00 -3.093079667941758815e-02 1.011966763425234395e-01
2.422484496899379991e+01 -3.131772059349691606e+00 -2.991862748215272025e-02 9.820436384514447115e-02
2.423484696939387817e+01 -3.132061481107999867e+00 -2.893638739568415302e-02 9.531028175336525576e-02
2.424484896979395998e+01 -3.132341368024577744e+00 -2.798309391945508207e-02 9.251153601920310277e-02
2.425485097019403824e+01 -3.132612000085981840e+00 -2.705779349917915994e-02 8.980532786148216762e-02
2.426485297059412005e+01 -3.132873648021308632e+00 -2.615956057397913689e-02 8.718895097566359276e-02
2.427485497099419831e+01 -3.133126573572933449e+00 -2.528749665143814607e-02 8.465978883531551091e-02
2.428485697139428012e+01 -3.133371029758266868e+00 -2.444072940963647883e-02 8.221531208260726697e-02
2.429485897179435838e+01 -3.133607261122792753e+00 -2.361841182529368297e-02 7.985307600525790028e-02
2.430486097219444019e+01 -3.133835503984636617e+00 -2.281972132714132906e-02 7.757071809751797664e-02
2.431486297259451845e+01 -3.134055986670910787e+00 -2.204385897369559588e-02 7.536595570278040168e-02
2.432486497299460027e+01 -3.134268929746071741e+00 -2.129004865460383880e-02 7.323658373552074941e-02
2.433486697339467852e+01 -3.134474546232516978e+00 -2.055753631478079643e-02 7.118047248034314878e-02
2.434486897379476034e+01 -3.134673041823640816e+00 -1.984558920055439282e-02 6.919556546598328028e-02
2.435487097419483860e+01 -3.134864615089564932e+00 -1.915349512707998497e-02 6.727987741215085693e-02
2.436487297459492041e+01 -3.135049457675745277e+00 -1.848056176628619721e-02 6.543149224723324164e-02
2.437487497499499867e+01 -3.135227754494655628e+00 -1.782611595465165288e-02 6.364856119489099850e-02
2.438487697539508048e+01 -3.135399683910740087e+00 -1.718950302011571993e-02 6.192930092765337735e-02
2.439487897579515874e+01 -3.135565417918816156e+00 -1.657008612746076540e-02 6.027199178572576616e-02
2.440488097619524055e+01 -3.135725122316110891e+00 -1.596724564150620723e-02 5.867497605920912740e-02
2.441488297659531881e+01 -3.135878956868096257e+00 -1.538037850748741504e-02 5.713665633209395051e-02
2.442488497699540062e+01 -3.136027075468296399e+00 -1.480889764799447374e-02 5.565549388632234917e-02
2.443488697739547888e+01 -3.136169626292220070e+00 -1.425223137587692396e-02 5.423000716440529168e-02
2.444488897779556069e+01 -3.136306751945575844e+00 -1.370982282252210249e-02 5.285877028903600283e-02
2.445489097819563895e+01 -3.136438589606917571e+00 -1.318112938094351955e-02 5.154041163824110705e-02
2.446489297859572076e+01 -3.136565271164860391e+00 -1.266562216311745148e-02 5.027361247468049854e-02
2.447489497899579902e+01 -3.136686923350007650e+00 -1.216278547103231793e-02 4.905710562770591865e-02
2.448489697939588083e+01 -3.136803667861719269e+00 -1.167211628091714692e-02 4.788967422688441417e-02
2.449489897979595909e+01 -3.136915621489846373e+00 -1.119312374014023136e-02 4.677015048574974243e-02
2.450490098019604090e+01 -3.137022896231557390e+00 -1.072532867626987615e-02 4.569741453453929347e-02
2.451490298059611916e+01 -3.137125599403369769e+00 -1.026826311781287200e-02 4.467039330078404619e-02
2.452490498099620098e+01 -3.137223833748500113e+00 -9.821469826146617468e-03 4.368805943663198882e-02
2.453490698139627924e+01 -3.137317697539640182e+00 -9.384501838182781816e-03 4.274943029183742721e-02
2.454490898179636105e+01 -3.137407284677260932e+00 -8.956922019300555052e-03 4.185356693140177692e-02
2.455491098219643931e+01 -3.137492684783543151e+00 -8.538302626107972110e-03 4.099957319688590091e-02
2.456491298259652112e+01 -3.137573983292030633e+00 -8.128224878589536059e-03 4.018659481044046383e-02
2.457491498299659938e+01 -3.137651261533091152e+00 -7.726278541217727371e-03 3.941381852070663383e-02
2.458491698339668119e+01 -3.137724596815273603e+00 -7.332061512604867368e-03 3.868047128970792531e-02
2.459491898379675945e+01 -3.137794062502643921e+00 -6.945179423289993444e-03 3.798581951991154143e-02
2.460492098419684126e+01 -3.137859728088173483e+00 -6.565245241254402675e-03 3.732916832072557395e-02
2.461492298459691952e+01 -3.137921659263256391e+00 -6.191878884775917080e-03 3.670986081367179354e-02
2.462492498499700133e+01 -3.137979917983422684e+00 -5.824706842230624459e-03 3.612727747556657154e-02
2.463492698539707959e+01 -3.138034562530316762e+00 -5.463361798466269577e-03 3.558083551901984609e-02
2.464492898579716140e+01 -3.138085647569998304e+00 -5.107482267369787762e-03 3.506998830968195702e-02
2.465493098619723966e+01 -3.138133224207628302e+00 -4.756712230265609277e-03 3.459422481961439005e-02
2.466493298659732147e+01 -3.138177340038592167e+00 -4.410700779779306267e-03 3.415306911626694863e-02
2.467493498699739973e+01 -3.138218039196111864e+00 -4.069101768814503695e-03 3.374607988654356600e-02
2.468493698739748154e+01 -3.138255362395394599e+00 -3.731573464288102070e-03 3.337284999548348341e-02
2.469493898779755980e+01 -3.138289346974363347e+00 -3.397778205281524588e-03 3.303300607910601011e-02
2.470494098819764162e+01 -3.138320026931007423e+00 -3.067382065262401394e-03 3.272620817103860658e-02
2.471494298859771988e+01 -3.138347432957393046e+00 -2.740054518042628773e-03 3.245214936252959620e-02
2.472494498899780169e+01 -3.138371592470366789e+00 -2.415468107135092940e-03 3.221055549551804509e-02
2.473494698939787995e+01 -3.138392529638982520e+00 -2.093298118182178400e-03 3.200118488845529047e-02
2.474494898979796176e+01 -3.138410265408677624e+00 -1.773222254124756474e-03 3.182382809462142026e-02
2.475495099019804002e+01 -3.138424817522228238e+00 -1.454920312790331351e-03 3.167830769263975388e-02
2.476495299059812183e+01 -3.138436200537496834e+00 -1.138073866574633745e-03 3.156447810905679136e-02
2.477495499099820009e+01 -3.138444425841996566e+00 -8.223659438995863449e-04 3.148222547274390215e-02
2.478495699139828190e+01 -3.138449501664282160e+00 -5.074807121257360245e-04 3.143146750102336628e-02
2.479495899179836016e+01 -3.138451433082181996e+00 -1.931031616054534905e-04 3.141215341737259997e-02
2.480496099219844197e+01 -3.138450222027876713e+00 1.210812094425384958e-04 3.142426390065346936e-02
2.481496299259852023e+01 -3.138445867289833657e+00 4.353867095490392700e-04 3.146781106577360709e-02
2.482496499299860204e+01 -3.138438364511593637e+00 7.501277684186058274e-04 3.154283847581527273e-02
2.483496699339868030e+01 -3.138427706187413957e+00 1.065619251473314032e-03 3.164942118559177509e-02
2.484496899379876211e+01 -3.138413881654758875e+00 1.382176774833960816e-03 3.178766581672012870e-02
2.485497099419884037e+01 -3.138396877083634351e+00 1.700117021050349519e-03 3.195771066424092643e-02
2.486497299459892218e+01 -3.138376675462751120e+00 2.019758055899786072e-03 3.215972583494480785e-02
2.487497499499900044e+01 -3.138353256582509410e+00 2.341419646567310942e-03 3.239391341747200476e-02
2.488497699539908226e+01 -3.138326597014780450e+00 2.665423581529081497e-03 3.266050768443294616e-02
2.489497899579916051e+01 -3.138296670089470997e+00 2.992093992455539114e-03 3.295977532668716709e-02
2.490498099619924233e+01 -3.138263445867842005e+00 3.321757678459670658e-03 3.329201572006842275e-02
2.491498299659932059e+01 -3.138226891112561034e+00 3.654744433011206887e-03 3.365756122475953294e-02
2.492498499699940240e+01 -3.138186969254451064e+00 3.991387373847029608e-03 3.405677751768906858e-02
2.493498699739948066e+01 -3.138143640355909536e+00 4.332023276204331926e-03 3.449006395821081761e-02
2.494498899779956247e+01 -3.138096861070955423e+00 4.676992909713203680e-03 3.495785398748686712e-02
2.495499099819964073e+01 -3.138046584601868805e+00 5.026641379281924539e-03 3.546061556192810910e-02
2.496499299859972254e+01 -3.137992760652375868e+00 5.381318470319476459e-03 3.599885162116153725e-02
2.497499499899980080e+01 -3.137935335377334489e+00 5.741378998636691676e-03 3.657310059097120675e-02
2.498499699939988261e+01 -3.137874251328871100e+00 6.107183165379817882e-03 3.718393692170390841e-02
2.499499899979996087e+01 -3.137809447398911544e+00 6.479096917347185354e-03 3.783197166271049655e-02
2.500500100020004268e+01 -3.137740858758052642e+00 6.857492313053499544e-03 3.851785307335345993e-02
2.501500300060012094e+01 -3.137668416790710069e+00 7.242747894903336231e-03 3.924226727122220870e-02
2.502500500100020275e+01 -3.137592049026478591e+00 7.635249067850217834e-03 4.000593891819282516e-02
2.503500700140028101e+01 -3.137511679067637616e+00 8.035388484915488919e-03 4.080963194499975105e-02
2.504500900180036282e+01 -3.137427226512726985e+00 8.443566439956567277e-03 4.165415031506668198e-02
2.505501100220044108e+01 -3.137338606876118874e+00 8.860191268072784357e-03 4.254033882833448826e-02
2.506501300260052290e+01 -3.137245731503503610e+00 9.285679754053401125e-03 4.346908396590373758e-02
2.507501500300060115e+01 -3.137148507483206838e+00 9.720457549271406192e-03 4.444131477631328708e-02
2.508501700340068297e+01 -3.137046837553246537e+00 1.016495959744425324e-02 4.545800380436483545e-02
2.509501900380076123e+01 -3.136940620004039726e+00 1.061963056968226980e-02 4.652016806338948873e-02
2.510502100420084304e+01 -3.136829748576661636e+00 1.108492530926416531e-02 4.762887005192292800e-02
2.511502300460092130e+01 -3.136714112356552064e+00 1.156130928657877338e-02 4.878521881583505054e-02
2.512502500500100311e+01 -3.136593595662566347e+00 1.204925906469283409e-02 4.999037105693265870e-02
2.513502700540108137e+01 -3.136468077931259923e+00 1.254926277600433571e-02 5.124553228913747427e-02
2.514502900580115963e+01 -3.136337433596288360e+00 1.306182061046251217e-02 5.255195804341194349e-02
2.515503100620124144e+01 -3.136201531962803379e+00 1.358744531583780044e-02 5.391095512261775968e-02
2.516503300660131970e+01 -3.136060237076720547e+00 1.412666271054282413e-02 5.532388290753995075e-02
2.517503500700140151e+01 -3.135913407588727608e+00 1.468001220951811736e-02 5.679215471537490956e-02
2.518503700740147977e+01 -3.135760896612895365e+00 1.524804736370260344e-02 5.831723921205061306e-02
2.519503900780156158e+01 -3.135602551579752539e+00 1.583133641363320201e-02 5.990066187975036371e-02
2.520504100820163984e+01 -3.135438214083676289e+00 1.643046285771941617e-02 6.154400654110798313e-02
2.521504300860172165e+01 -3.135267719724446955e+00 1.704602603576621522e-02 6.324891694157146194e-02
2.522504500900179991e+01 -3.135090897942807597e+00 1.767864172832032954e-02 6.501709839151068038e-02
2.523504700940188172e+01 -3.134907571849864460e+00 1.832894277244437667e-02 6.685031946968718330e-02
2.524504900980195998e+01 -3.134717558050159170e+00 1.899757969452554873e-02 6.875041378975521589e-02
2.525505101020204179e+01 -3.134520666458233240e+00 1.968522136075646911e-02 7.071928183156328540e-02
2.526505301060212005e+01 -3.134316700108504161e+00 2.039255564592901138e-02 7.275889283903590188e-02
2.527505501100220187e+01 -3.134105454958262094e+00 2.112029012121455912e-02 7.487128678651522318e-02
2.528505701140228012e+01 -3.133886719683591338e+00 2.186915276160765823e-02 7.705857641548756465e-02
2.529505901180236194e+01 -3.133660275468010514e+00 2.263989267374509964e-02 7.932294934371875161e-02
2.530506101220244020e+01 -3.133425895783625403e+00 2.343328084481636348e-02 8.166667024881905934e-02
2.531506301260252201e+01 -3.133183346164568395e+00 2.425011091331840188e-02 8.409208312845353750e-02
2.532506501300260027e+01 -3.132932383972506063e+00 2.509119996241260947e-02 8.660161363933424616e-02
2.533506701340268208e+01 -3.132672758153975501e+00 2.595738933668096174e-02 8.919777151733482290e-02
2.534506901380276034e+01 -3.132404208989311822e+00 2.684954548308343333e-02 9.188315308104413881e-02
2.535507101420284215e+01 -3.132126467832911043e+00 2.776856081696081613e-02 9.466044382125284040e-02
2.536507301460292041e+01 -3.131839256844574315e+00 2.871535461393257341e-02 9.753242107884148304e-02
2.537507501500300222e+01 -3.131542288711661737e+00 2.969087392858409460e-02 1.005019568137106023e-01
2.538507701540308048e+01 -3.131235266361783509e+00 3.069609454084347433e-02 1.035720204673886424e-01
2.539507901580316229e+01 -3.130917882665734453e+00 3.173202193099557838e-02 1.067456819221634795e-01
2.540508101620324055e+01 -3.130589820130384560e+00 3.279969228428768202e-02 1.100261145595070877e-01
2.541508301660332236e+01 -3.130250750581213381e+00 3.390017352613131779e-02 1.134165984208009292e-01
2.542508501700340062e+01 -3.129900334834174735e+00 3.503456638891168373e-02 1.169205234733723675e-01
2.543508701740348243e+01 -3.129538222356564425e+00 3.620400551147012758e-02 1.205413929849763754e-01
2.544508901780356069e+01 -3.129164050916553030e+00 3.740966057233185288e-02 1.242828270099514132e-01
2.545509101820364251e+01 -3.128777446221035596e+00 3.865273745780868631e-02 1.281485659903633390e-01
2.546509301860372076e+01 -3.128378021541438514e+00 3.993447946611375365e-02 1.321424744755520242e-01
2.547509501900380258e+01 -3.127965377327108776e+00 4.125616854868602301e-02 1.362685449636265311e-01
2.548509701940388084e+01 -3.127539100805905470e+00 4.261912658993029929e-02 1.405309018684893774e-01
2.549509901980396265e+01 -3.127098765571592054e+00 4.402471672664278607e-02 1.449338056161597887e-01
2.550510102020404091e+01 -3.126643931157625289e+00 4.547434470840048398e-02 1.494816568741705043e-01
2.551510302060412272e+01 -3.126174142596910510e+00 4.696946030026082769e-02 1.541790009180454557e-01
2.552510502100420098e+01 -3.125688929967093355e+00 4.851155872912678302e-02 1.590305321388344462e-01
2.553510702140428279e+01 -3.125187807920931871e+00 5.010218217520463063e-02 1.640410986959087436e-01
2.554510902180436105e+01 -3.124670275201288039e+00 5.174292130999038480e-02 1.692157073192359085e-01
2.555511102220444286e+01 -3.124135814140252876e+00 5.343541688229751230e-02 1.745595282655623415e-01
2.556511302260452112e+01 -3.123583890141914843e+00 5.518136135384713731e-02 1.800779004329319255e-01
2.557511502300460293e+01 -3.123013951148255973e+00 5.698250058602321449e-02 1.857763366381775805e-01
2.558511702340468119e+01 -3.122425427087649918e+00 5.884063557940334005e-02 1.916605290620707336e-01
2.559511902380476300e+01 -3.121817729305415678e+00 6.075762426776206565e-02 1.977363548669625049e-01
2.560512102420484126e+01 -3.121190249975867470e+00 6.273538336825143502e-02 2.040098819918206297e-01
2.561512302460492307e+01 -3.120542361495275863e+00 6.477589028955427208e-02 2.104873751297504092e-01
2.562512502500500133e+01 -3.119873415855149990e+00 6.688118509981345883e-02 2.171753018930659418e-01
2.563512702540508315e+01 -3.119182743995215557e+00 6.905337255623579529e-02 2.240803391712452020e-01
2.564512902580516140e+01 -3.118469655135461149e+00 7.129462419827625741e-02 2.312093796870340334e-01
2.565513102620524322e+01 -3.117733436086587151e+00 7.360718050640864540e-02 2.385695387562452030e-01
2.566513302660532148e+01 -3.116973350538192467e+00 7.599335312849508917e-02 2.461681612566788413e-01
2.567513502700540329e+01 -3.116188638323990734e+00 7.845552717587180036e-02 2.540128288119058442e-01
2.568513702740548155e+01 -3.115378514663345921e+00 8.099616359127349841e-02 2.621113671955387914e-01
2.569513902780556336e+01 -3.114542169378380354e+00 8.361780159082926600e-02 2.704718539618373163e-01
2.570514102820564162e+01 -3.113678766085898442e+00 8.632306118236547643e-02 2.791026263084319670e-01
